,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
623,2023-02-02,1.5980,1.8600,,,1,0.23,限制大额申购,开放赎回,,,,
624,2023-02-01,1.5943,1.8563,,,1,1.68,限制大额申购,开放赎回,,,,
625,2023-01-31,1.5679,1.8299,,,1,-0.11,限制大额申购,开放赎回,,,,
626,2023-01-30,1.5697,1.8317,,,1,1.72,限制大额申购,开放赎回,,,,
627,2023-01-20,1.5432,1.8052,,,1,0.65,限制大额申购,开放赎回,,,,
628,2023-01-19,1.5332,1.7952,,,1,0.50,限制大额申购,开放赎回,,,,
629,2023-01-18,1.5255,1.7875,,,1,0.47,限制大额申购,开放赎回,,,,
630,2023-01-17,1.5184,1.7804,,,1,-0.26,限制大额申购,开放赎回,,,,
631,2023-01-16,1.5224,1.7844,,,1,0.89,限制大额申购,开放赎回,,,,
632,2023-01-13,1.5090,1.7710,,,1,0.73,限制大额申购,开放赎回,,,,
633,2023-01-12,1.4981,1.7601,,,1,0.28,限制大额申购,开放赎回,,,,
634,2023-01-11,1.4939,1.7559,,,1,-0.43,限制大额申购,开放赎回,,,,
635,2023-01-10,1.5003,1.7623,,,1,0.09,限制大额申购,开放赎回,,,,
636,2023-01-09,1.4989,1.7609,,,1,0.66,限制大额申购,开放赎回,,,,
637,2023-01-06,1.4890,1.7510,,,1,-0.25,限制大额申购,开放赎回,,,,
638,2023-01-05,1.4928,1.7548,,,1,0.48,限制大额申购,开放赎回,,,,
639,2023-01-04,1.4857,1.7477,,,1,0.07,限制大额申购,开放赎回,,,,
640,2023-01-03,1.4846,1.7466,,,1,0.21,限制大额申购,开放赎回,,,,
641,2022-12-31,1.4815,1.7435,,,0,0.00,限制大额申购,开放赎回,,,,
642,2022-12-30,1.4815,1.7435,,,1,0.00,限制大额申购,开放赎回,,,,
643,2022-12-29,1.4815,1.7435,,,1,0.00,限制大额申购,开放赎回,0.262,0,,每份派现金0.2620元
644,2022-12-28,1.7435,1.7435,,,1,-0.01,限制大额申购,开放赎回,,,,
645,2022-12-27,1.7436,1.7436,,,1,0.00,限制大额申购,开放赎回,,,,
646,2022-12-26,1.7436,1.7436,,,1,0.00,限制大额申购,开放赎回,,,,
647,2022-12-23,1.7436,1.7436,,,1,0.00,限制大额申购,开放赎回,,,,
648,2022-12-22,1.7436,1.7436,,,1,-0.01,限制大额申购,开放赎回,,,,
649,2022-12-21,1.7437,1.7437,,,1,0.00,限制大额申购,开放赎回,,,,
650,2022-12-20,1.7437,1.7437,,,1,0.00,限制大额申购,开放赎回,,,,
651,2022-12-19,1.7437,1.7437,,,1,-0.01,限制大额申购,开放赎回,,,,
652,2022-12-16,1.7438,1.7438,,,1,0.00,限制大额申购,开放赎回,,,,
653,2022-12-15,1.7438,1.7438,,,1,0.00,限制大额申购,开放赎回,,,,
654,2022-12-14,1.7438,1.7438,,,1,0.00,限制大额申购,开放赎回,,,,
655,2022-12-13,1.7438,1.7438,,,1,-0.01,限制大额申购,开放赎回,,,,
656,2022-12-12,1.7439,1.7439,,,1,0.00,限制大额申购,开放赎回,,,,
657,2022-12-09,1.7439,1.7439,,,1,-0.01,限制大额申购,开放赎回,,,,
658,2022-12-08,1.7440,1.7440,,,1,0.00,限制大额申购,开放赎回,,,,
659,2022-12-07,1.7440,1.7440,,,1,0.00,限制大额申购,开放赎回,,,,
660,2022-12-06,1.7440,1.7440,,,1,0.00,限制大额申购,开放赎回,,,,
661,2022-12-05,1.7440,1.7440,,,1,-0.01,限制大额申购,开放赎回,,,,
662,2022-12-02,1.7441,1.7441,,,1,0.00,限制大额申购,开放赎回,,,,
663,2022-12-01,1.7441,1.7441,,,1,0.00,限制大额申购,开放赎回,,,,
664,2022-11-30,1.7441,1.7441,,,1,0.00,限制大额申购,开放赎回,,,,
665,2022-11-29,1.7441,1.7441,,,1,0.00,限制大额申购,开放赎回,,,,
666,2022-11-28,1.7441,1.7441,,,1,0.02,限制大额申购,开放赎回,,,,
667,2022-11-25,1.7438,1.7438,,,1,-0.01,限制大额申购,开放赎回,,,,
668,2022-11-24,1.7439,1.7439,,,1,0.03,限制大额申购,开放赎回,,,,
669,2022-11-23,1.7434,1.7434,,,1,0.01,限制大额申购,开放赎回,,,,
670,2022-11-22,1.7432,1.7432,,,1,-0.01,限制大额申购,开放赎回,,,,
671,2022-11-21,1.7433,1.7433,,,1,0.03,限制大额申购,开放赎回,,,,
672,2022-11-18,1.7428,1.7428,,,1,0.02,限制大额申购,开放赎回,,,,
673,2022-11-17,1.7424,1.7424,,,1,-0.01,限制大额申购,开放赎回,,,,
674,2022-11-16,1.7425,1.7425,,,1,-0.03,限制大额申购,开放赎回,,,,
675,2022-11-15,1.7430,1.7430,,,1,-0.02,限制大额申购,开放赎回,,,,
676,2022-11-14,1.7433,1.7433,,,1,-0.03,限制大额申购,开放赎回,,,,
677,2022-11-11,1.7439,1.7439,,,1,-0.01,限制大额申购,开放赎回,,,,
678,2022-11-10,1.7440,1.7440,,,1,0.00,限制大额申购,开放赎回,,,,
679,2022-11-09,1.7440,1.7440,,,1,0.00,限制大额申购,开放赎回,,,,
680,2022-11-08,1.7440,1.7440,,,1,-0.01,限制大额申购,开放赎回,,,,
681,2022-11-07,1.7441,1.7441,,,1,0.00,限制大额申购,开放赎回,,,,
682,2022-11-04,1.7441,1.7441,,,1,-0.01,限制大额申购,开放赎回,,,,
683,2022-11-03,1.7442,1.7442,,,1,0.00,限制大额申购,开放赎回,,,,
684,2022-11-02,1.7442,1.7442,,,1,0.00,限制大额申购,开放赎回,,,,
685,2022-11-01,1.7442,1.7442,,,1,0.00,限制大额申购,开放赎回,,,,
686,2022-10-31,1.7442,1.7442,,,1,0.01,限制大额申购,开放赎回,,,,
687,2022-10-28,1.7441,1.7441,,,1,0.00,限制大额申购,开放赎回,,,,
688,2022-10-27,1.7441,1.7441,,,1,0.00,限制大额申购,开放赎回,,,,
689,2022-10-26,1.7441,1.7441,,,1,0.01,限制大额申购,开放赎回,,,,
690,2022-10-25,1.7440,1.7440,,,1,0.00,限制大额申购,开放赎回,,,,
691,2022-10-24,1.7440,1.7440,,,1,0.00,限制大额申购,开放赎回,,,,
692,2022-10-21,1.7440,1.7440,,,1,-0.01,限制大额申购,开放赎回,,,,
693,2022-10-20,1.7442,1.7442,,,1,0.00,限制大额申购,开放赎回,,,,
694,2022-10-19,1.7442,1.7442,,,1,0.01,限制大额申购,开放赎回,,,,
695,2022-10-18,1.7441,1.7441,,,1,0.00,限制大额申购,开放赎回,,,,
696,2022-10-17,1.7441,1.7441,,,1,0.00,限制大额申购,开放赎回,,,,
697,2022-10-14,1.7441,1.7441,,,1,0.01,限制大额申购,开放赎回,,,,
698,2022-10-13,1.7440,1.7440,,,1,0.01,限制大额申购,开放赎回,,,,
699,2022-10-12,1.7439,1.7439,,,1,0.00,限制大额申购,开放赎回,,,,
700,2022-10-11,1.7439,1.7439,,,1,0.00,限制大额申购,开放赎回,,,,
701,2022-10-10,1.7439,1.7439,,,1,0.02,限制大额申购,开放赎回,,,,
702,2022-09-30,1.7435,1.7435,,,1,0.00,限制大额申购,开放赎回,,,,
703,2022-09-29,1.7435,1.7435,,,1,0.01,限制大额申购,开放赎回,,,,
704,2022-09-28,1.7434,1.7434,,,1,0.00,限制大额申购,开放赎回,,,,
705,2022-09-27,1.7434,1.7434,,,1,-0.01,限制大额申购,开放赎回,,,,
706,2022-09-26,1.7435,1.7435,,,1,0.00,限制大额申购,开放赎回,,,,
707,2022-09-23,1.7435,1.7435,,,1,0.00,限制大额申购,开放赎回,,,,
708,2022-09-22,1.7435,1.7435,,,1,0.00,限制大额申购,开放赎回,,,,
709,2022-09-21,1.7435,1.7435,,,1,0.00,限制大额申购,开放赎回,,,,
710,2022-09-20,1.7435,1.7435,,,1,0.01,限制大额申购,开放赎回,,,,
711,2022-09-19,1.7434,1.7434,,,1,0.00,限制大额申购,开放赎回,,,,
712,2022-09-16,1.7434,1.7434,,,1,0.00,限制大额申购,开放赎回,,,,
713,2022-09-15,1.7434,1.7434,,,1,0.00,限制大额申购,开放赎回,,,,
714,2022-09-14,1.7434,1.7434,,,1,0.00,限制大额申购,开放赎回,,,,
715,2022-09-13,1.7434,1.7434,,,1,0.00,限制大额申购,开放赎回,,,,
716,2022-09-09,1.7434,1.7434,,,1,0.00,限制大额申购,开放赎回,,,,
717,2022-09-08,1.7434,1.7434,,,1,0.00,限制大额申购,开放赎回,,,,
718,2022-09-07,1.7434,1.7434,,,1,0.00,限制大额申购,开放赎回,,,,
719,2022-09-06,1.7434,1.7434,,,1,0.00,限制大额申购,开放赎回,,,,
720,2022-09-05,1.7434,1.7434,,,1,-0.01,限制大额申购,开放赎回,,,,
721,2022-09-02,1.7435,1.7435,,,1,0.00,限制大额申购,开放赎回,,,,
722,2022-09-01,1.7435,1.7435,,,1,0.00,限制大额申购,开放赎回,,,,
723,2022-08-31,1.7435,1.7435,,,1,0.00,限制大额申购,开放赎回,,,,
724,2022-08-30,1.7435,1.7435,,,1,0.00,限制大额申购,开放赎回,,,,
725,2022-08-29,1.7435,1.7435,,,1,0.00,限制大额申购,开放赎回,,,,
726,2022-08-26,1.7435,1.7435,,,1,-0.01,限制大额申购,开放赎回,,,,
727,2022-08-25,1.7436,1.7436,,,1,-0.01,限制大额申购,开放赎回,,,,
728,2022-08-24,1.7437,1.7437,,,1,0.00,限制大额申购,开放赎回,,,,
729,2022-08-23,1.7437,1.7437,,,1,-0.01,限制大额申购,开放赎回,,,,
730,2022-08-22,1.7438,1.7438,,,1,-0.01,限制大额申购,开放赎回,,,,
731,2022-08-19,1.7439,1.7439,,,1,0.00,限制大额申购,开放赎回,,,,
732,2022-08-18,1.7439,1.7439,,,1,0.00,限制大额申购,开放赎回,,,,
733,2022-08-17,1.7439,1.7439,,,1,0.00,限制大额申购,开放赎回,,,,
734,2022-08-16,1.7439,1.7439,,,1,0.00,限制大额申购,开放赎回,,,,
735,2022-08-15,1.7439,1.7439,,,1,0.00,限制大额申购,开放赎回,,,,
736,2022-08-12,1.7439,1.7439,,,1,0.00,限制大额申购,开放赎回,,,,
737,2022-08-11,1.7439,1.7439,,,1,-0.01,限制大额申购,开放赎回,,,,
738,2022-08-10,1.7440,1.7440,,,1,-0.01,限制大额申购,开放赎回,,,,
739,2022-08-09,1.7441,1.7441,,,1,-0.01,限制大额申购,开放赎回,,,,
740,2022-08-08,1.7442,1.7442,,,1,0.00,限制大额申购,开放赎回,,,,
741,2022-08-05,1.7442,1.7442,,,1,-0.01,限制大额申购,开放赎回,,,,
742,2022-08-04,1.7443,1.7443,,,1,0.01,限制大额申购,开放赎回,,,,
743,2022-08-03,1.7442,1.7442,,,1,0.02,限制大额申购,开放赎回,,,,
744,2022-08-02,1.7439,1.7439,,,1,0.05,限制大额申购,开放赎回,,,,
745,2022-08-01,1.7430,1.7430,,,1,-0.01,限制大额申购,开放赎回,,,,
746,2022-07-29,1.7431,1.7431,,,1,0.00,限制大额申购,开放赎回,,,,
747,2022-07-28,1.7431,1.7431,,,1,0.00,限制大额申购,开放赎回,,,,
748,2022-07-27,1.7431,1.7431,,,1,0.04,限制大额申购,开放赎回,,,,
749,2022-07-26,1.7424,1.7424,,,1,0.00,限制大额申购,开放赎回,,,,
750,2022-07-25,1.7424,1.7424,,,1,0.00,限制大额申购,开放赎回,,,,
751,2022-07-22,1.7424,1.7424,,,1,-0.01,限制大额申购,开放赎回,,,,
752,2022-07-21,1.7425,1.7425,,,1,0.01,限制大额申购,开放赎回,,,,
753,2022-07-20,1.7424,1.7424,,,1,0.00,限制大额申购,开放赎回,,,,
754,2022-07-19,1.7424,1.7424,,,1,0.00,限制大额申购,开放赎回,,,,
755,2022-07-18,1.7424,1.7424,,,1,0.36,限制大额申购,开放赎回,,,,
756,2022-07-15,1.7361,1.7361,,,1,0.31,限制大额申购,开放赎回,,,,
757,2022-07-14,1.7307,1.7307,,,1,0.55,限制大额申购,开放赎回,,,,
758,2022-07-13,1.7213,1.7213,,,1,0.13,限制大额申购,开放赎回,,,,
759,2022-07-12,1.7191,1.7191,,,1,-0.01,限制大额申购,开放赎回,,,,
760,2022-07-11,1.7192,1.7192,,,1,0.17,限制大额申购,开放赎回,,,,
761,2022-07-08,1.7162,1.7162,,,1,0.50,限制大额申购,开放赎回,,,,
762,2022-07-07,1.7077,1.7077,,,1,0.30,限制大额申购,开放赎回,,,,
763,2022-07-06,1.7026,1.7026,,,1,0.15,限制大额申购,开放赎回,,,,
764,2022-07-05,1.7001,1.7001,,,1,0.00,限制大额申购,开放赎回,,,,
765,2022-07-04,1.7001,1.7001,,,1,-0.01,限制大额申购,开放赎回,,,,
766,2022-07-01,1.7002,1.7002,,,1,0.25,限制大额申购,开放赎回,,,,
767,2022-06-30,1.6960,1.6960,,,1,0.02,限制大额申购,开放赎回,,,,
768,2022-06-29,1.6956,1.6956,,,1,0.17,限制大额申购,开放赎回,,,,
769,2022-06-28,1.6928,1.6928,,,1,0.00,限制大额申购,开放赎回,,,,
770,2022-06-27,1.6928,1.6928,,,1,0.25,限制大额申购,开放赎回,,,,
771,2022-06-24,1.6886,1.6886,,,1,0.55,限制大额申购,开放赎回,,,,
772,2022-06-23,1.6794,1.6794,,,1,0.36,限制大额申购,开放赎回,,,,
773,2022-06-22,1.6734,1.6734,,,1,0.20,限制大额申购,开放赎回,,,,
774,2022-06-21,1.6701,1.6701,,,1,-0.01,限制大额申购,开放赎回,,,,
775,2022-06-20,1.6702,1.6702,,,1,0.45,限制大额申购,开放赎回,,,,
776,2022-06-17,1.6628,1.6628,,,1,0.19,限制大额申购,开放赎回,,,,
777,2022-06-16,1.6596,1.6596,,,1,0.25,限制大额申购,开放赎回,,,,
778,2022-06-15,1.6554,1.6554,,,1,0.39,限制大额申购,开放赎回,,,,
779,2022-06-14,1.6489,1.6489,,,1,0.22,限制大额申购,开放赎回,,,,
780,2022-06-13,1.6453,1.6453,,,1,0.01,限制大额申购,开放赎回,,,,
781,2022-06-10,1.6452,1.6452,,,1,0.00,限制大额申购,开放赎回,,,,
782,2022-06-09,1.6452,1.6452,,,1,0.00,限制大额申购,开放赎回,,,,
783,2022-06-08,1.6452,1.6452,,,1,-0.01,限制大额申购,开放赎回,,,,
784,2022-06-07,1.6453,1.6453,,,1,0.00,限制大额申购,开放赎回,,,,
785,2022-06-06,1.6453,1.6453,,,1,-0.02,限制大额申购,开放赎回,,,,
786,2022-06-02,1.6456,1.6456,,,1,0.01,限制大额申购,开放赎回,,,,
787,2022-06-01,1.6455,1.6455,,,1,0.00,限制大额申购,开放赎回,,,,
788,2022-05-31,1.6455,1.6455,,,1,0.00,限制大额申购,开放赎回,,,,
789,2022-05-30,1.6455,1.6455,,,1,0.01,限制大额申购,开放赎回,,,,
790,2022-05-27,1.6453,1.6453,,,1,0.01,限制大额申购,开放赎回,,,,
791,2022-05-26,1.6452,1.6452,,,1,0.01,限制大额申购,开放赎回,,,,
792,2022-05-25,1.6450,1.6450,,,1,0.01,限制大额申购,开放赎回,,,,
793,2022-05-24,1.6449,1.6449,,,1,-0.01,限制大额申购,开放赎回,,,,
794,2022-05-23,1.6451,1.6451,,,1,0.02,限制大额申购,开放赎回,,,,
795,2022-05-20,1.6447,1.6447,,,1,0.00,限制大额申购,开放赎回,,,,
796,2022-05-19,1.6447,1.6447,,,1,0.01,限制大额申购,开放赎回,,,,
797,2022-05-18,1.6446,1.6446,,,1,0.02,限制大额申购,开放赎回,,,,
798,2022-05-17,1.6443,1.6443,,,1,0.01,限制大额申购,开放赎回,,,,
799,2022-05-16,1.6441,1.6441,,,1,0.02,限制大额申购,开放赎回,,,,
800,2022-05-13,1.6438,1.6438,,,1,0.01,限制大额申购,开放赎回,,,,
801,2022-05-12,1.6437,1.6437,,,1,0.01,限制大额申购,开放赎回,,,,
802,2022-05-11,1.6435,1.6435,,,1,0.00,限制大额申购,开放赎回,,,,
803,2022-05-10,1.6435,1.6435,,,1,0.01,限制大额申购,开放赎回,,,,
804,2022-05-09,1.6434,1.6434,,,1,0.01,限制大额申购,开放赎回,,,,
805,2022-05-06,1.6433,1.6433,,,1,0.01,限制大额申购,开放赎回,,,,
806,2022-05-05,1.6432,1.6432,,,1,0.01,限制大额申购,开放赎回,,,,
807,2022-04-29,1.6430,1.6430,,,1,0.01,限制大额申购,开放赎回,,,,
808,2022-04-28,1.6428,1.6428,,,1,-0.01,限制大额申购,开放赎回,,,,
809,2022-04-27,1.6429,1.6429,,,1,0.01,限制大额申购,开放赎回,,,,
810,2022-04-26,1.6428,1.6428,,,1,-0.01,限制大额申购,开放赎回,,,,
811,2022-04-25,1.6430,1.6430,,,1,-0.01,限制大额申购,开放赎回,,,,
812,2022-04-22,1.6432,1.6432,,,1,0.00,限制大额申购,开放赎回,,,,
813,2022-04-21,1.6432,1.6432,,,1,-0.01,限制大额申购,开放赎回,,,,
814,2022-04-20,1.6433,1.6433,,,1,0.00,限制大额申购,开放赎回,,,,
815,2022-04-19,1.6433,1.6433,,,1,0.00,限制大额申购,开放赎回,,,,
816,2022-04-18,1.6433,1.6433,,,1,0.00,限制大额申购,开放赎回,,,,
817,2022-04-15,1.6433,1.6433,,,1,-0.01,限制大额申购,开放赎回,,,,
818,2022-04-14,1.6434,1.6434,,,1,0.01,限制大额申购,开放赎回,,,,
819,2022-04-13,1.6433,1.6433,,,1,0.00,限制大额申购,开放赎回,,,,
820,2022-04-12,1.6433,1.6433,,,1,0.00,限制大额申购,开放赎回,,,,
821,2022-04-11,1.6433,1.6433,,,1,-0.01,限制大额申购,开放赎回,,,,
822,2022-04-08,1.6435,1.6435,,,1,-0.01,限制大额申购,开放赎回,,,,
823,2022-04-07,1.6436,1.6436,,,1,-0.01,限制大额申购,开放赎回,,,,
824,2022-04-06,1.6437,1.6437,,,1,0.01,限制大额申购,开放赎回,,,,
825,2022-04-01,1.6435,1.6435,,,1,0.00,限制大额申购,开放赎回,,,,
826,2022-03-31,1.6435,1.6435,,,1,0.00,限制大额申购,开放赎回,,,,
827,2022-03-30,1.6435,1.6435,,,1,0.01,限制大额申购,开放赎回,,,,
828,2022-03-29,1.6434,1.6434,,,1,-0.01,限制大额申购,开放赎回,,,,
829,2022-03-28,1.6435,1.6435,,,1,-0.01,限制大额申购,开放赎回,,,,
830,2022-03-25,1.6436,1.6436,,,1,-0.01,限制大额申购,开放赎回,,,,
831,2022-03-24,1.6437,1.6437,,,1,0.00,限制大额申购,开放赎回,,,,
832,2022-03-23,1.6437,1.6437,,,1,-0.01,限制大额申购,开放赎回,,,,
833,2022-03-22,1.6438,1.6438,,,1,0.00,限制大额申购,开放赎回,,,,
834,2022-03-21,1.6438,1.6438,,,1,0.18,限制大额申购,开放赎回,,,,
835,2022-03-18,1.6409,1.6409,,,1,0.01,限制大额申购,开放赎回,,,,
836,2022-03-17,1.6407,1.6407,,,1,0.01,限制大额申购,开放赎回,,,,
837,2022-03-16,1.6406,1.6406,,,1,0.18,限制大额申购,开放赎回,,,,
838,2022-03-15,1.6376,1.6376,,,1,-0.05,限制大额申购,开放赎回,,,,
839,2022-03-14,1.6384,1.6384,,,1,0.06,限制大额申购,开放赎回,,,,
840,2022-03-11,1.6374,1.6374,,,1,-0.01,限制大额申购,开放赎回,,,,
841,2022-03-10,1.6375,1.6375,,,1,0.23,限制大额申购,开放赎回,,,,
842,2022-03-09,1.6338,1.6338,,,1,0.10,限制大额申购,开放赎回,,,,
843,2022-03-08,1.6321,1.6321,,,1,0.01,限制大额申购,开放赎回,,,,
844,2022-03-07,1.6320,1.6320,,,1,0.10,限制大额申购,开放赎回,,,,
845,2022-03-04,1.6304,1.6304,,,1,0.15,限制大额申购,开放赎回,,,,
846,2022-03-03,1.6280,1.6280,,,1,0.10,限制大额申购,开放赎回,,,,
847,2022-03-02,1.6263,1.6263,,,1,0.01,限制大额申购,开放赎回,,,,
848,2022-03-01,1.6262,1.6262,,,1,0.01,限制大额申购,开放赎回,,,,
849,2022-02-28,1.6261,1.6261,,,1,0.01,限制大额申购,开放赎回,,,,
850,2022-02-25,1.6259,1.6259,,,1,0.01,限制大额申购,开放赎回,,,,
851,2022-02-24,1.6257,1.6257,,,1,-0.01,限制大额申购,开放赎回,,,,
852,2022-02-23,1.6258,1.6258,,,1,0.01,限制大额申购,开放赎回,,,,
853,2022-02-22,1.6256,1.6256,,,1,0.00,限制大额申购,开放赎回,,,,
854,2022-02-21,1.6256,1.6256,,,1,0.01,限制大额申购,开放赎回,,,,
855,2022-02-18,1.6254,1.6254,,,1,-0.01,限制大额申购,开放赎回,,,,
856,2022-02-17,1.6255,1.6255,,,1,0.01,限制大额申购,开放赎回,,,,
857,2022-02-16,1.6254,1.6254,,,1,0.01,限制大额申购,开放赎回,,,,
858,2022-02-15,1.6253,1.6253,,,1,0.01,限制大额申购,开放赎回,,,,
859,2022-02-14,1.6251,1.6251,,,1,-0.02,限制大额申购,开放赎回,,,,
860,2022-02-11,1.6254,1.6254,,,1,-0.13,限制大额申购,开放赎回,,,,
861,2022-02-10,1.6275,1.6275,,,1,-0.24,限制大额申购,开放赎回,,,,
862,2022-02-09,1.6314,1.6314,,,1,0.13,限制大额申购,开放赎回,,,,
863,2022-02-08,1.6293,1.6293,,,1,-0.22,限制大额申购,开放赎回,,,,
864,2022-02-07,1.6329,1.6329,,,1,1.04,限制大额申购,开放赎回,,,,
865,2022-01-28,1.6161,1.6161,,,1,-0.44,限制大额申购,开放赎回,,,,
866,2022-01-27,1.6232,1.6232,,,1,-0.46,限制大额申购,开放赎回,,,,
867,2022-01-26,1.6307,1.6307,,,1,0.11,限制大额申购,开放赎回,,,,
868,2022-01-25,1.6289,1.6289,,,1,-0.76,限制大额申购,开放赎回,,,,
869,2022-01-24,1.6414,1.6414,,,1,-0.24,限制大额申购,开放赎回,,,,
870,2022-01-21,1.6454,1.6454,,,1,-0.63,限制大额申购,开放赎回,,,,
871,2022-01-20,1.6558,1.6558,,,1,1.03,限制大额申购,开放赎回,,,,
872,2022-01-19,1.6389,1.6389,,,1,-0.14,限制大额申购,开放赎回,,,,
873,2022-01-18,1.6412,1.6412,,,1,0.75,限制大额申购,开放赎回,,,,
874,2022-01-17,1.6290,1.6290,,,1,0.30,限制大额申购,开放赎回,,,,
875,2022-01-14,1.6241,1.6241,,,1,-0.64,限制大额申购,开放赎回,,,,
876,2022-01-13,1.6346,1.6346,,,1,-1.10,限制大额申购,开放赎回,,,,
877,2022-01-12,1.6528,1.6528,,,1,-0.06,限制大额申购,开放赎回,,,,
878,2022-01-11,1.6538,1.6538,,,1,-0.04,限制大额申购,开放赎回,,,,
879,2022-01-10,1.6544,1.6544,,,1,0.49,限制大额申购,开放赎回,,,,
880,2022-01-07,1.6463,1.6463,,,1,0.47,限制大额申购,开放赎回,,,,
881,2022-01-06,1.6386,1.6386,,,1,-0.93,限制大额申购,开放赎回,,,,
882,2022-01-05,1.6539,1.6539,,,1,0.53,限制大额申购,开放赎回,,,,
883,2022-01-04,1.6452,1.6452,,,1,-0.31,限制大额申购,开放赎回,,,,
884,2021-12-31,1.6503,1.6503,,,1,0.15,限制大额申购,开放赎回,,,,
885,2021-12-30,1.6478,1.6478,,,1,0.56,限制大额申购,开放赎回,,,,
886,2021-12-29,1.6386,1.6386,,,1,-1.20,限制大额申购,开放赎回,,,,
887,2021-12-28,1.6585,1.6585,,,1,0.56,限制大额申购,开放赎回,,,,
888,2021-12-27,1.6492,1.6492,,,1,-0.16,限制大额申购,开放赎回,,,,
889,2021-12-24,1.6518,1.6518,,,1,-0.11,限制大额申购,开放赎回,,,,
890,2021-12-23,1.6537,1.6537,,,1,-0.02,限制大额申购,开放赎回,,,,
891,2021-12-22,1.6541,1.6541,,,1,-0.39,限制大额申购,开放赎回,,,,
892,2021-12-21,1.6606,1.6606,,,1,0.59,限制大额申购,开放赎回,,,,
893,2021-12-20,1.6508,1.6508,,,1,-0.36,限制大额申购,开放赎回,,,,
894,2021-12-17,1.6568,1.6568,,,1,-0.93,限制大额申购,开放赎回,,,,
895,2021-12-16,1.6723,1.6723,,,1,0.31,限制大额申购,开放赎回,,,,
896,2021-12-15,1.6672,1.6672,,,1,-0.16,限制大额申购,开放赎回,,,,
897,2021-12-14,1.6698,1.6698,,,1,-0.64,限制大额申购,开放赎回,,,,
898,2021-12-13,1.6806,1.6806,,,1,0.11,限制大额申购,开放赎回,,,,
899,2021-12-10,1.6787,1.6787,,,1,-0.18,限制大额申购,开放赎回,,,,
900,2021-12-09,1.6817,1.6817,,,1,1.03,限制大额申购,开放赎回,,,,
901,2021-12-08,1.6646,1.6646,,,1,0.65,限制大额申购,开放赎回,,,,
902,2021-12-07,1.6539,1.6539,,,1,0.46,限制大额申购,开放赎回,,,,
903,2021-12-06,1.6464,1.6464,,,1,0.21,限制大额申购,开放赎回,,,,
904,2021-12-03,1.6429,1.6429,,,1,0.52,限制大额申购,开放赎回,,,,
905,2021-12-02,1.6344,1.6344,,,1,-0.07,限制大额申购,开放赎回,,,,
906,2021-12-01,1.6356,1.6356,,,1,0.12,限制大额申购,开放赎回,,,,
907,2021-11-30,1.6337,1.6337,,,1,-0.06,限制大额申购,开放赎回,,,,
908,2021-11-29,1.6346,1.6346,,,1,-0.39,限制大额申购,开放赎回,,,,
909,2021-11-26,1.6410,1.6410,,,1,-0.39,限制大额申购,开放赎回,,,,
910,2021-11-25,1.6475,1.6475,,,1,-0.37,限制大额申购,开放赎回,,,,
911,2021-11-24,1.6536,1.6536,,,1,-0.57,限制大额申购,开放赎回,,,,
912,2021-11-23,1.6630,1.6630,,,1,-0.24,限制大额申购,开放赎回,,,,
913,2021-11-22,1.6670,1.6670,,,1,0.02,限制大额申购,开放赎回,,,,
914,2021-11-19,1.6666,1.6666,,,1,0.60,限制大额申购,开放赎回,,,,
915,2021-11-18,1.6566,1.6566,,,1,-0.65,限制大额申购,开放赎回,,,,
916,2021-11-17,1.6674,1.6674,,,1,-0.16,限制大额申购,开放赎回,,,,
917,2021-11-16,1.6701,1.6701,,,1,-0.45,限制大额申购,开放赎回,,,,
918,2021-11-15,1.6777,1.6777,,,1,-0.18,限制大额申购,开放赎回,,,,
919,2021-11-12,1.6808,1.6808,,,1,-0.12,限制大额申购,开放赎回,,,,
920,2021-11-11,1.6828,1.6828,,,1,1.29,限制大额申购,开放赎回,,,,
921,2021-11-10,1.6613,1.6613,,,1,0.03,限制大额申购,开放赎回,,,,
922,2021-11-09,1.6608,1.6608,,,1,0.26,限制大额申购,开放赎回,,,,
923,2021-11-08,1.6565,1.6565,,,1,-0.11,限制大额申购,开放赎回,,,,
924,2021-11-05,1.6583,1.6583,,,1,-0.50,限制大额申购,开放赎回,,,,
925,2021-11-04,1.6667,1.6667,,,1,0.54,限制大额申购,开放赎回,,,,
926,2021-11-03,1.6578,1.6578,,,1,0.38,限制大额申购,开放赎回,,,,
927,2021-11-02,1.6516,1.6516,,,1,-1.60,限制大额申购,开放赎回,,,,
928,2021-11-01,1.6784,1.6784,,,1,0.42,限制大额申购,开放赎回,,,,
929,2021-10-29,1.6714,1.6714,,,1,0.51,限制大额申购,开放赎回,,,,
930,2021-10-28,1.6630,1.6630,,,1,-0.06,限制大额申购,开放赎回,,,,
931,2021-10-27,1.6640,1.6640,,,1,-0.81,限制大额申购,开放赎回,,,,
932,2021-10-26,1.6776,1.6776,,,1,-0.31,限制大额申购,开放赎回,,,,
933,2021-10-25,1.6829,1.6829,,,1,0.22,限制大额申购,开放赎回,,,,
934,2021-10-22,1.6792,1.6792,,,1,0.61,限制大额申购,开放赎回,,,,
935,2021-10-21,1.6690,1.6690,,,1,0.13,限制大额申购,开放赎回,,,,
