,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
325,2024-04-22,2.2781,2.2981,,,1,-4.61,开放申购,开放赎回,,,,
326,2024-04-19,2.3882,2.4082,,,1,2.25,开放申购,开放赎回,,,,
327,2024-04-18,2.3356,2.3556,,,1,-0.66,开放申购,开放赎回,,,,
328,2024-04-17,2.3512,2.3712,,,1,2.92,开放申购,开放赎回,,,,
329,2024-04-16,2.2845,2.3045,,,1,-5.37,开放申购,开放赎回,,,,
330,2024-04-15,2.4141,2.4341,,,1,-3.02,开放申购,开放赎回,,,,
331,2024-04-12,2.4893,2.5093,,,1,2.18,开放申购,开放赎回,,,,
332,2024-04-11,2.4363,2.4563,,,1,0.74,开放申购,开放赎回,,,,
333,2024-04-10,2.4185,2.4385,,,1,-0.34,开放申购,开放赎回,,,,
334,2024-04-09,2.4267,2.4467,,,1,-1.27,开放申购,开放赎回,,,,
335,2024-04-08,2.4579,2.4779,,,1,0.37,开放申购,开放赎回,,,,
336,2024-04-03,2.4488,2.4688,,,1,4.23,开放申购,开放赎回,,,,
337,2024-04-02,2.3494,2.3694,,,1,1.44,开放申购,开放赎回,,,,
338,2024-04-01,2.3160,2.3360,,,1,1.86,开放申购,开放赎回,,,,
339,2024-03-29,2.2736,2.2936,,,1,5.16,开放申购,开放赎回,,,,
340,2024-03-28,2.1620,2.1820,,,1,1.98,开放申购,开放赎回,,,,
341,2024-03-27,2.1201,2.1401,,,1,-2.00,开放申购,开放赎回,,,,
342,2024-03-26,2.1634,2.1834,,,1,-0.98,开放申购,开放赎回,,,,
343,2024-03-25,2.1849,2.2049,,,1,0.86,开放申购,开放赎回,,,,
344,2024-03-22,2.1662,2.1862,,,1,-2.30,开放申购,开放赎回,,,,
345,2024-03-21,2.2171,2.2371,,,1,0.05,开放申购,开放赎回,,,,
346,2024-03-20,2.2161,2.2361,,,1,0.78,开放申购,开放赎回,,,,
347,2024-03-19,2.1990,2.2190,,,1,-0.44,开放申购,开放赎回,,,,
348,2024-03-18,2.2087,2.2287,,,1,0.16,开放申购,开放赎回,,,,
349,2024-03-15,2.2052,2.2252,,,1,2.11,开放申购,开放赎回,,,,
350,2024-03-14,2.1597,2.1797,,,1,0.38,开放申购,开放赎回,,,,
351,2024-03-13,2.1515,2.1715,,,1,0.43,开放申购,开放赎回,,,,
352,2024-03-12,2.1422,2.1622,,,1,-1.32,开放申购,开放赎回,,,,
353,2024-03-11,2.1708,2.1908,,,1,0.23,开放申购,开放赎回,,,,
354,2024-03-08,2.1658,2.1858,,,1,0.89,开放申购,开放赎回,,,,
355,2024-03-07,2.1467,2.1667,,,1,1.43,开放申购,开放赎回,,,,
356,2024-03-06,2.1164,2.1364,,,1,0.99,开放申购,开放赎回,,,,
357,2024-03-05,2.0956,2.1156,,,1,-0.40,开放申购,开放赎回,,,,
358,2024-03-04,2.1040,2.1240,,,1,1.21,开放申购,开放赎回,,,,
359,2024-03-01,2.0788,2.0988,,,1,1.48,开放申购,开放赎回,,,,
360,2024-02-29,2.0485,2.0685,,,1,2.86,开放申购,开放赎回,,,,
361,2024-02-28,1.9915,2.0115,,,1,-4.57,开放申购,开放赎回,,,,
362,2024-02-27,2.0868,2.1068,,,1,1.52,开放申购,开放赎回,,,,
363,2024-02-26,2.0556,2.0756,,,1,0.12,开放申购,开放赎回,,,,
364,2024-02-23,2.0531,2.0731,,,1,0.37,开放申购,开放赎回,,,,
365,2024-02-22,2.0456,2.0656,,,1,2.25,开放申购,开放赎回,,,,
366,2024-02-21,2.0006,2.0206,,,1,-0.13,开放申购,开放赎回,,,,
367,2024-02-20,2.0033,2.0233,,,1,0.97,开放申购,开放赎回,,,,
368,2024-02-19,1.9841,2.0041,,,1,1.50,开放申购,开放赎回,,,,
369,2024-02-08,1.9548,1.9748,,,1,4.54,开放申购,开放赎回,,,,
370,2024-02-07,1.8699,1.8899,,,1,2.56,开放申购,开放赎回,,,,
371,2024-02-06,1.8232,1.8432,,,1,5.90,开放申购,开放赎回,,,,
372,2024-02-05,1.7216,1.7416,,,1,-4.68,开放申购,开放赎回,,,,
373,2024-02-02,1.8062,1.8262,,,1,-3.07,开放申购,开放赎回,,,,
374,2024-02-01,1.8634,1.8834,,,1,-1.41,开放申购,开放赎回,,,,
375,2024-01-31,1.8901,1.9101,,,1,-2.22,开放申购,开放赎回,,,,
376,2024-01-30,1.9331,1.9531,,,1,-2.36,开放申购,开放赎回,,,,
377,2024-01-29,1.9798,1.9998,,,1,-0.96,开放申购,开放赎回,,,,
378,2024-01-26,1.9990,2.0190,,,1,-0.12,开放申购,开放赎回,,,,
379,2024-01-25,2.0014,2.0214,,,1,3.39,开放申购,开放赎回,,,,
380,2024-01-24,1.9357,1.9557,,,1,1.31,开放申购,开放赎回,,,,
381,2024-01-23,1.9106,1.9306,,,1,0.89,开放申购,开放赎回,,,,
382,2024-01-22,1.8937,1.9137,,,1,-5.53,开放申购,开放赎回,,,,
383,2024-01-19,2.0046,2.0246,,,1,-1.03,开放申购,开放赎回,,,,
384,2024-01-18,2.0254,2.0454,,,1,-0.92,开放申购,开放赎回,,,,
385,2024-01-17,2.0443,2.0643,,,1,-2.25,开放申购,开放赎回,,,,
386,2024-01-16,2.0913,2.1113,,,1,-0.63,开放申购,开放赎回,,,,
387,2024-01-15,2.1045,2.1245,,,1,1.57,开放申购,开放赎回,,,,
388,2024-01-12,2.0720,2.0920,,,1,0.63,开放申购,开放赎回,,,,
389,2024-01-11,2.0591,2.0791,,,1,-0.33,开放申购,开放赎回,,,,
390,2024-01-10,2.0660,2.0860,,,1,-0.35,开放申购,开放赎回,,,,
391,2024-01-09,2.0733,2.0933,,,1,-0.03,开放申购,开放赎回,,,,
392,2024-01-08,2.0739,2.0939,,,1,-0.80,开放申购,开放赎回,,,,
393,2024-01-05,2.0907,2.1107,,,1,-0.84,开放申购,开放赎回,,,,
394,2024-01-04,2.1085,2.1285,,,1,0.56,开放申购,开放赎回,,,,
395,2024-01-03,2.0968,2.1168,,,1,0.28,开放申购,开放赎回,,,,
396,2024-01-02,2.0910,2.1110,,,1,1.96,开放申购,开放赎回,,,,
397,2023-12-31,2.0509,2.0709,,,0,-0.01,开放申购,开放赎回,,,,
398,2023-12-29,2.0511,2.0711,,,1,0.49,开放申购,开放赎回,,,,
399,2023-12-28,2.0411,2.0611,,,1,0.78,开放申购,开放赎回,,,,
400,2023-12-27,2.0253,2.0453,,,1,1.69,开放申购,开放赎回,,,,
401,2023-12-26,1.9916,2.0116,,,1,0.02,开放申购,开放赎回,,,,
402,2023-12-25,1.9913,2.0113,,,1,0.22,开放申购,开放赎回,,,,
403,2023-12-22,1.9869,2.0069,,,1,0.73,开放申购,开放赎回,,,,
404,2023-12-21,1.9725,1.9925,,,1,0.41,开放申购,开放赎回,,,,
405,2023-12-20,1.9644,1.9844,,,1,0.61,开放申购,开放赎回,,,,
406,2023-12-19,1.9525,1.9725,,,1,-0.63,开放申购,开放赎回,,,,
407,2023-12-18,1.9648,1.9848,,,1,-0.94,开放申购,开放赎回,,,,
408,2023-12-15,1.9835,2.0035,,,1,-0.07,开放申购,开放赎回,,,,
409,2023-12-14,1.9848,2.0048,,,1,0.13,开放申购,开放赎回,,,,
410,2023-12-13,1.9822,2.0022,,,1,-1.84,开放申购,开放赎回,,,,
411,2023-12-12,2.0193,2.0393,,,1,-0.01,开放申购,开放赎回,,,,
412,2023-12-11,2.0196,2.0396,,,1,0.80,开放申购,开放赎回,,,,
413,2023-12-08,2.0036,2.0236,,,1,-0.98,开放申购,开放赎回,,,,
414,2023-12-07,2.0235,2.0435,,,1,-0.79,开放申购,开放赎回,,,,
415,2023-12-06,2.0397,2.0597,,,1,-0.06,开放申购,开放赎回,,,,
416,2023-12-05,2.0409,2.0609,,,1,-2.34,开放申购,开放赎回,,,,
417,2023-12-04,2.0899,2.1099,,,1,0.93,开放申购,开放赎回,,,,
418,2023-12-01,2.0706,2.0906,,,1,-0.31,开放申购,开放赎回,,,,
419,2023-11-30,2.0771,2.0971,,,1,-0.15,开放申购,开放赎回,,,,
420,2023-11-29,2.0802,2.1002,,,1,0.29,开放申购,开放赎回,,,,
421,2023-11-28,2.0742,2.0942,,,1,0.37,开放申购,开放赎回,,,,
422,2023-11-27,2.0666,2.0866,,,1,0.19,开放申购,开放赎回,,,,
423,2023-11-24,2.0626,2.0826,,,1,-0.81,开放申购,开放赎回,,,,
424,2023-11-23,2.0795,2.0995,,,1,1.04,开放申购,开放赎回,,,,
425,2023-11-22,2.0581,2.0781,,,1,-1.46,开放申购,开放赎回,,,,
426,2023-11-21,2.0886,2.1086,,,1,-0.43,开放申购,开放赎回,,,,
427,2023-11-20,2.0977,2.1177,,,1,1.02,开放申购,开放赎回,,,,
428,2023-11-17,2.0766,2.0966,,,1,-0.65,开放申购,开放赎回,,,,
429,2023-11-16,2.0901,2.1101,,,1,-0.60,开放申购,开放赎回,,,,
430,2023-11-15,2.1028,2.1228,,,1,0.76,开放申购,开放赎回,,,,
431,2023-11-14,2.0869,2.1069,,,1,0.25,开放申购,开放赎回,,,,
432,2023-11-13,2.0817,2.1017,,,1,1.72,开放申购,开放赎回,,,,
433,2023-11-10,2.0466,2.0666,,,1,-0.01,开放申购,开放赎回,,,,
434,2023-11-09,2.0468,2.0668,,,1,0.50,开放申购,开放赎回,,,,
435,2023-11-08,2.0367,2.0567,,,1,-0.28,开放申购,开放赎回,,,,
436,2023-11-07,2.0424,2.0624,,,1,0.01,开放申购,开放赎回,,,,
437,2023-11-06,2.0422,2.0622,,,1,-1.08,开放申购,开放赎回,,,,
438,2023-11-03,2.0646,2.0846,,,1,0.28,开放申购,开放赎回,,,,
439,2023-11-02,2.0589,2.0789,,,1,-0.51,开放申购,开放赎回,,,,
440,2023-11-01,2.0695,2.0895,,,1,-0.32,开放申购,开放赎回,,,,
441,2023-10-31,2.0762,2.0962,,,1,-1.18,开放申购,开放赎回,,,,
442,2023-10-30,2.1010,2.1210,,,1,0.07,开放申购,开放赎回,,,,
443,2023-10-27,2.0995,2.1195,,,1,0.88,开放申购,开放赎回,,,,
444,2023-10-26,2.0812,2.1012,,,1,-0.93,开放申购,开放赎回,,,,
445,2023-10-25,2.1008,2.1208,,,1,1.35,开放申购,开放赎回,,,,
446,2023-10-24,2.0729,2.0929,,,1,1.52,开放申购,开放赎回,,,,
447,2023-10-23,2.0419,2.0619,,,1,-2.83,开放申购,开放赎回,,,,
448,2023-10-20,2.1014,2.1214,,,1,-0.46,开放申购,开放赎回,,,,
449,2023-10-19,2.1112,2.1312,,,1,-1.95,开放申购,开放赎回,,,,
450,2023-10-18,2.1531,2.1731,,,1,-1.47,开放申购,开放赎回,,,,
451,2023-10-17,2.1852,2.2052,,,1,0.40,开放申购,开放赎回,,,,
452,2023-10-16,2.1766,2.1966,,,1,2.14,开放申购,开放赎回,,,,
453,2023-10-13,2.1309,2.1509,,,1,-0.38,开放申购,开放赎回,,,,
454,2023-10-12,2.1390,2.1590,,,1,-0.16,开放申购,开放赎回,,,,
455,2023-10-11,2.1424,2.1624,,,1,-1.08,开放申购,开放赎回,,,,
456,2023-10-10,2.1657,2.1857,,,1,-0.95,开放申购,开放赎回,,,,
457,2023-10-09,2.1864,2.2064,,,1,-1.19,开放申购,开放赎回,,,,
458,2023-09-28,2.2127,2.2327,,,1,0.88,开放申购,开放赎回,,,,
459,2023-09-27,2.1933,2.2133,,,1,0.18,开放申购,开放赎回,,,,
460,2023-09-26,2.1893,2.2093,,,1,-0.91,开放申购,开放赎回,,,,
461,2023-09-25,2.2093,2.2293,,,1,-0.42,开放申购,开放赎回,,,,
462,2023-09-22,2.2187,2.2387,,,1,0.11,开放申购,开放赎回,,,,
463,2023-09-21,2.2162,2.2362,,,1,-0.51,开放申购,开放赎回,,,,
464,2023-09-20,2.2276,2.2476,,,1,-0.59,开放申购,开放赎回,,,,
465,2023-09-19,2.2408,2.2608,,,1,0.70,开放申购,开放赎回,,,,
466,2023-09-18,2.2253,2.2453,,,1,-0.55,开放申购,开放赎回,,,,
467,2023-09-15,2.2376,2.2576,,,1,0.69,开放申购,开放赎回,,,,
468,2023-09-14,2.2223,2.2423,,,1,1.04,开放申购,开放赎回,,,,
469,2023-09-13,2.1994,2.2194,,,1,1.06,开放申购,开放赎回,,,,
470,2023-09-12,2.1763,2.1963,,,1,-0.71,开放申购,开放赎回,,,,
471,2023-09-11,2.1919,2.2119,,,1,1.26,开放申购,开放赎回,,,,
472,2023-09-08,2.1646,2.1846,,,1,-0.84,开放申购,开放赎回,,,,
473,2023-09-07,2.1830,2.2030,,,1,-0.66,开放申购,开放赎回,,,,
474,2023-09-06,2.1975,2.2175,,,1,0.32,开放申购,开放赎回,,,,
475,2023-09-05,2.1904,2.2104,,,1,-0.31,开放申购,开放赎回,,,,
476,2023-09-04,2.1973,2.2173,,,1,3.49,开放申购,开放赎回,,,,
477,2023-09-01,2.1231,2.1431,,,1,2.20,开放申购,开放赎回,,,,
478,2023-08-31,2.0773,2.0973,,,1,-0.74,开放申购,开放赎回,,,,
479,2023-08-30,2.0928,2.1128,,,1,-0.35,开放申购,开放赎回,,,,
480,2023-08-29,2.1001,2.1201,,,1,1.92,开放申购,开放赎回,,,,
481,2023-08-28,2.0606,2.0806,,,1,1.39,开放申购,开放赎回,,,,
482,2023-08-25,2.0323,2.0523,,,1,-0.82,开放申购,开放赎回,,,,
483,2023-08-24,2.0490,2.0690,,,1,0.17,开放申购,开放赎回,,,,
484,2023-08-23,2.0456,2.0656,,,1,-1.16,开放申购,开放赎回,,,,
485,2023-08-22,2.0697,2.0897,,,1,0.65,开放申购,开放赎回,,,,
486,2023-08-21,2.0563,2.0763,,,1,-1.48,开放申购,开放赎回,,,,
487,2023-08-18,2.0872,2.1072,,,1,-0.95,开放申购,开放赎回,,,,
488,2023-08-17,2.1073,2.1273,,,1,1.07,开放申购,开放赎回,,,,
489,2023-08-16,2.0850,2.1050,,,1,-0.83,开放申购,开放赎回,,,,
490,2023-08-15,2.1025,2.1225,,,1,-0.30,开放申购,开放赎回,,,,
491,2023-08-14,2.1088,2.1288,,,1,-0.60,开放申购,开放赎回,,,,
492,2023-08-11,2.1215,2.1415,,,1,-2.05,开放申购,开放赎回,,,,
493,2023-08-10,2.1660,2.1860,,,1,1.39,开放申购,开放赎回,,,,
494,2023-08-09,2.1363,2.1563,,,1,-0.71,开放申购,开放赎回,,,,
495,2023-08-08,2.1515,2.1715,,,1,-0.24,开放申购,开放赎回,,,,
496,2023-08-07,2.1566,2.1766,,,1,-0.77,开放申购,开放赎回,,,,
497,2023-08-04,2.1734,2.1934,,,1,-0.39,开放申购,开放赎回,,,,
498,2023-08-03,2.1818,2.2018,,,1,-0.30,开放申购,开放赎回,,,,
499,2023-08-02,2.1883,2.2083,,,1,-0.69,开放申购,开放赎回,,,,
500,2023-08-01,2.2036,2.2236,,,1,0.28,开放申购,开放赎回,,,,
501,2023-07-31,2.1975,2.2175,,,1,0.45,开放申购,开放赎回,,,,
502,2023-07-28,2.1877,2.2077,,,1,0.83,开放申购,开放赎回,,,,
503,2023-07-27,2.1697,2.1897,,,1,-1.09,开放申购,开放赎回,,,,
504,2023-07-26,2.1935,2.2135,,,1,0.94,开放申购,开放赎回,,,,
505,2023-07-25,2.1730,2.1930,,,1,1.80,开放申购,开放赎回,,,,
506,2023-07-24,2.1345,2.1545,,,1,-0.61,开放申购,开放赎回,,,,
507,2023-07-21,2.1475,2.1675,,,1,-0.33,开放申购,开放赎回,,,,
508,2023-07-20,2.1546,2.1746,,,1,-0.61,开放申购,开放赎回,,,,
509,2023-07-19,2.1679,2.1879,,,1,0.10,开放申购,开放赎回,,,,
510,2023-07-18,2.1658,2.1858,,,1,0.69,开放申购,开放赎回,,,,
511,2023-07-17,2.1510,2.1710,,,1,-0.81,开放申购,开放赎回,,,,
512,2023-07-14,2.1685,2.1885,,,1,0.33,开放申购,开放赎回,,,,
513,2023-07-13,2.1613,2.1813,,,1,1.29,开放申购,开放赎回,,,,
514,2023-07-12,2.1338,2.1538,,,1,0.15,开放申购,开放赎回,,,,
515,2023-07-11,2.1305,2.1505,,,1,1.15,开放申购,开放赎回,,,,
516,2023-07-10,2.1062,2.1262,,,1,0.60,开放申购,开放赎回,,,,
517,2023-07-07,2.0937,2.1137,,,1,-0.65,开放申购,开放赎回,,,,
518,2023-07-06,2.1075,2.1275,,,1,-0.39,开放申购,开放赎回,,,,
519,2023-07-05,2.1157,2.1357,,,1,-0.64,开放申购,开放赎回,,,,
520,2023-07-04,2.1293,2.1493,,,1,0.50,开放申购,开放赎回,,,,
521,2023-07-03,2.1187,2.1387,,,1,-0.71,开放申购,开放赎回,,,,
522,2023-06-30,2.1338,2.1538,,,1,0.34,开放申购,开放赎回,,,,
523,2023-06-29,2.1265,2.1465,,,1,0.50,开放申购,开放赎回,,,,
524,2023-06-28,2.1159,2.1359,,,1,-2.45,开放申购,开放赎回,,,,
525,2023-06-27,2.1691,2.1891,,,1,0.76,开放申购,开放赎回,,,,
526,2023-06-26,2.1528,2.1728,,,1,-6.19,开放申购,开放赎回,,,,
527,2023-06-21,2.2948,2.3148,,,1,-5.11,开放申购,开放赎回,,,,
528,2023-06-20,2.4185,2.4385,,,1,1.94,开放申购,开放赎回,,,,
529,2023-06-19,2.3724,2.3924,,,1,3.28,开放申购,开放赎回,,,,
530,2023-06-16,2.2970,2.3170,,,1,2.82,开放申购,开放赎回,,,,
531,2023-06-15,2.2340,2.2540,,,1,-1.18,开放申购,开放赎回,,,,
532,2023-06-14,2.2606,2.2806,,,1,1.67,开放申购,开放赎回,,,,
533,2023-06-13,2.2235,2.2435,,,1,1.66,开放申购,开放赎回,,,,
534,2023-06-12,2.1872,2.2072,,,1,-0.70,开放申购,开放赎回,,,,
535,2023-06-09,2.2026,2.2226,,,1,3.21,开放申购,开放赎回,,,,
536,2023-06-08,2.1341,2.1541,,,1,-1.06,开放申购,开放赎回,,,,
537,2023-06-07,2.1569,2.1769,,,1,1.36,开放申购,开放赎回,,,,
538,2023-06-06,2.1280,2.1480,,,1,-2.68,开放申购,开放赎回,,,,
539,2023-06-05,2.1867,2.2067,,,1,1.11,开放申购,开放赎回,,,,
540,2023-06-02,2.1626,2.1826,,,1,-0.76,开放申购,开放赎回,,,,
541,2023-06-01,2.1792,2.1992,,,1,1.00,开放申购,开放赎回,,,,
542,2023-05-31,2.1576,2.1776,,,1,2.47,开放申购,开放赎回,,,,
543,2023-05-30,2.1056,2.1256,,,1,4.15,开放申购,开放赎回,,,,
544,2023-05-29,2.0217,2.0417,,,1,1.45,开放申购,开放赎回,,,,
545,2023-05-26,1.9928,2.0128,,,1,3.41,开放申购,开放赎回,,,,
546,2023-05-25,1.9271,1.9471,,,1,-0.28,开放申购,开放赎回,,,,
547,2023-05-24,1.9325,1.9525,,,1,0.23,开放申购,开放赎回,,,,
548,2023-05-23,1.9280,1.9480,,,1,-1.83,开放申购,开放赎回,,,,
549,2023-05-22,1.9640,1.9840,,,1,-1.36,开放申购,开放赎回,,,,
550,2023-05-19,1.9911,2.0111,,,1,-0.67,开放申购,开放赎回,,,,
551,2023-05-18,2.0045,2.0245,,,1,3.22,开放申购,开放赎回,,,,
552,2023-05-17,1.9419,1.9619,,,1,1.11,开放申购,开放赎回,,,,
553,2023-05-16,1.9206,1.9406,,,1,-2.73,开放申购,开放赎回,,,,
554,2023-05-15,1.9746,1.9946,,,1,-0.45,开放申购,开放赎回,,,,
555,2023-05-12,1.9835,2.0035,,,1,-2.05,开放申购,开放赎回,,,,
556,2023-05-11,2.0251,2.0451,,,1,-1.08,开放申购,开放赎回,,,,
557,2023-05-10,2.0473,2.0673,,,1,-1.20,开放申购,开放赎回,,,,
558,2023-05-09,2.0721,2.0921,,,1,-1.73,开放申购,开放赎回,,,,
559,2023-05-08,2.1085,2.1285,,,1,1.82,开放申购,开放赎回,,,,
560,2023-05-05,2.0709,2.0909,,,1,-0.63,开放申购,开放赎回,,,,
561,2023-05-04,2.0840,2.1040,,,1,-0.70,开放申购,开放赎回,,,,
562,2023-04-28,2.0986,2.1186,,,1,4.00,开放申购,开放赎回,,,,
563,2023-04-27,2.0178,2.0378,,,1,-1.83,开放申购,开放赎回,,,,
564,2023-04-26,2.0555,2.0755,,,1,-3.64,开放申购,开放赎回,,,,
565,2023-04-25,2.1331,2.1531,,,1,-2.08,开放申购,开放赎回,,,,
566,2023-04-24,2.1785,2.1985,,,1,0.11,开放申购,开放赎回,,,,
567,2023-04-21,2.1762,2.1962,,,1,-5.25,开放申购,开放赎回,,,,
568,2023-04-20,2.2967,2.3167,,,1,2.51,开放申购,开放赎回,,,,
569,2023-04-19,2.2405,2.2605,,,1,-0.25,开放申购,开放赎回,,,,
570,2023-04-18,2.2461,2.2661,,,1,0.34,开放申购,开放赎回,,,,
571,2023-04-17,2.2386,2.2586,,,1,-1.56,开放申购,开放赎回,,,,
572,2023-04-14,2.2740,2.2940,,,1,-0.59,开放申购,开放赎回,,,,
573,2023-04-13,2.2875,2.3075,,,1,-1.97,开放申购,开放赎回,,,,
574,2023-04-12,2.3335,2.3535,,,1,3.33,开放申购,开放赎回,,,,
575,2023-04-11,2.2582,2.2782,,,1,1.62,开放申购,开放赎回,,,,
576,2023-04-10,2.2222,2.2422,,,1,-3.40,开放申购,开放赎回,,,,
577,2023-04-07,2.3005,2.3205,,,1,2.26,开放申购,开放赎回,,,,
578,2023-04-06,2.2496,2.2696,,,1,0.41,开放申购,开放赎回,,,,
579,2023-04-04,2.2404,2.2604,,,1,0.73,开放申购,开放赎回,,,,
580,2023-04-03,2.2242,2.2442,,,1,3.46,开放申购,开放赎回,,,,
581,2023-03-31,2.1499,2.1699,,,1,2.55,开放申购,开放赎回,,,,
582,2023-03-30,2.0965,2.1165,,,1,-1.13,开放申购,开放赎回,,,,
583,2023-03-29,2.1205,2.1405,,,1,0.28,开放申购,开放赎回,,,,
584,2023-03-28,2.1145,2.1345,,,1,-0.11,开放申购,开放赎回,,,,
585,2023-03-27,2.1168,2.1368,,,1,1.36,开放申购,开放赎回,,,,
586,2023-03-24,2.0884,2.1084,,,1,0.81,开放申购,开放赎回,,,,
587,2023-03-23,2.0716,2.0916,,,1,0.49,开放申购,开放赎回,,,,
588,2023-03-22,2.0614,2.0814,,,1,1.10,开放申购,开放赎回,,,,
589,2023-03-21,2.0389,2.0589,,,1,1.10,开放申购,开放赎回,,,,
590,2023-03-20,2.0167,2.0367,,,1,-1.53,开放申购,开放赎回,,,,
591,2023-03-17,2.0480,2.0680,,,1,1.73,开放申购,开放赎回,,,,
592,2023-03-16,2.0131,2.0331,,,1,-0.52,开放申购,开放赎回,,,,
593,2023-03-15,2.0236,2.0436,,,1,-1.66,开放申购,开放赎回,,,,
594,2023-03-14,2.0577,2.0777,,,1,-0.41,开放申购,开放赎回,,,,
595,2023-03-13,2.0661,2.0861,,,1,4.03,开放申购,开放赎回,,,,
596,2023-03-10,1.9861,2.0061,,,1,-0.54,开放申购,开放赎回,,,,
597,2023-03-09,1.9968,2.0168,,,1,0.82,开放申购,开放赎回,,,,
598,2023-03-08,1.9805,2.0005,,,1,1.54,开放申购,开放赎回,,,,
599,2023-03-07,1.9505,1.9705,,,1,-2.57,开放申购,开放赎回,,,,
600,2023-03-06,2.0020,2.0220,,,1,0.48,开放申购,开放赎回,,,,
601,2023-03-03,1.9924,2.0124,,,1,-0.71,开放申购,开放赎回,,,,
602,2023-03-02,2.0067,2.0267,,,1,0.04,开放申购,开放赎回,,,,
603,2023-03-01,2.0059,2.0259,,,1,2.33,开放申购,开放赎回,,,,
604,2023-02-28,1.9603,1.9803,,,1,1.38,开放申购,开放赎回,,,,
605,2023-02-27,1.9336,1.9536,,,1,-0.67,开放申购,开放赎回,,,,
606,2023-02-24,1.9466,1.9666,,,1,-0.36,开放申购,开放赎回,,,,
607,2023-02-23,1.9536,1.9736,,,1,-1.15,开放申购,开放赎回,,,,
608,2023-02-22,1.9764,1.9964,,,1,0.18,开放申购,开放赎回,,,,
609,2023-02-21,1.9728,1.9928,,,1,-0.45,开放申购,开放赎回,,,,
610,2023-02-20,1.9818,2.0018,,,1,1.64,开放申购,开放赎回,,,,
611,2023-02-17,1.9498,1.9698,,,1,-2.42,开放申购,开放赎回,,,,
612,2023-02-16,1.9981,2.0181,,,1,-1.45,开放申购,开放赎回,,,,
613,2023-02-15,2.0276,2.0476,,,1,0.86,开放申购,开放赎回,,,,
614,2023-02-14,2.0104,2.0304,,,1,-0.43,开放申购,开放赎回,,,,
615,2023-02-13,2.0190,2.0390,,,1,0.69,开放申购,开放赎回,,,,
616,2023-02-10,2.0052,2.0252,,,1,-1.30,开放申购,开放赎回,,,,
617,2023-02-09,2.0317,2.0517,,,1,1.76,开放申购,开放赎回,,,,
618,2023-02-08,1.9966,2.0166,,,1,-0.53,开放申购,开放赎回,,,,
619,2023-02-07,2.0072,2.0272,,,1,-1.28,开放申购,开放赎回,,,,
620,2023-02-06,2.0332,2.0532,,,1,-0.44,开放申购,开放赎回,,,,
621,2023-02-03,2.0422,2.0622,,,1,1.21,开放申购,开放赎回,,,,
622,2023-02-02,2.0178,2.0378,,,1,0.57,开放申购,开放赎回,,,,
623,2023-02-01,2.0063,2.0263,,,1,2.73,开放申购,开放赎回,,,,
624,2023-01-31,1.9529,1.9729,,,1,-2.28,开放申购,开放赎回,,,,
625,2023-01-30,1.9985,2.0185,,,1,0.04,开放申购,开放赎回,,,,
626,2023-01-20,1.9978,2.0178,,,1,0.20,开放申购,开放赎回,,,,
627,2023-01-19,1.9939,2.0139,,,1,3.25,开放申购,开放赎回,,,,
628,2023-01-18,1.9312,1.9512,,,1,1.24,开放申购,开放赎回,,,,
629,2023-01-17,1.9075,1.9275,,,1,-0.89,开放申购,开放赎回,,,,
630,2023-01-16,1.9247,1.9447,,,1,2.55,开放申购,开放赎回,,,,
631,2023-01-13,1.8769,1.8969,,,1,0.77,开放申购,开放赎回,,,,
632,2023-01-12,1.8625,1.8825,,,1,0.63,开放申购,开放赎回,,,,
633,2023-01-11,1.8509,1.8709,,,1,-1.70,开放申购,开放赎回,,,,
634,2023-01-10,1.8830,1.9030,,,1,0.21,开放申购,开放赎回,,,,
635,2023-01-09,1.8790,1.8990,,,1,0.12,开放申购,开放赎回,,,,
636,2023-01-06,1.8768,1.8968,,,1,-0.88,开放申购,开放赎回,,,,
637,2023-01-05,1.8934,1.9134,,,1,-0.10,开放申购,开放赎回,,,,
638,2023-01-04,1.8953,1.9153,,,1,1.30,开放申购,开放赎回,,,,
639,2023-01-03,1.8709,1.8909,,,1,4.79,开放申购,开放赎回,,,,
640,2022-12-31,1.7852,1.8052,,,0,-0.01,开放申购,开放赎回,,,,
641,2022-12-30,1.7853,1.8053,,,1,-0.12,开放申购,开放赎回,,,,
642,2022-12-29,1.7874,1.8074,,,1,1.94,开放申购,开放赎回,,,,
643,2022-12-28,1.7533,1.7733,,,1,-1.20,开放申购,开放赎回,,,,
644,2022-12-27,1.7746,1.7946,,,1,0.27,开放申购,开放赎回,,,,
645,2022-12-26,1.7698,1.7898,,,1,1.03,开放申购,开放赎回,,,,
646,2022-12-23,1.7517,1.7717,,,1,2.25,开放申购,开放赎回,,,,
647,2022-12-22,1.7132,1.7332,,,1,-0.51,开放申购,开放赎回,,,,
648,2022-12-21,1.7219,1.7419,,,1,-0.09,开放申购,开放赎回,,,,
649,2022-12-20,1.7235,1.7435,,,1,-2.70,开放申购,开放赎回,,,,
650,2022-12-19,1.7714,1.7914,,,1,-1.94,开放申购,开放赎回,,,,
651,2022-12-16,1.8065,1.8265,,,1,-1.47,开放申购,开放赎回,,,,
