,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
651,2022-12-16,1.1735,1.2835,,,1,1.32,场内买入,场内卖出,,,,
652,2022-12-15,1.1582,1.2682,,,1,-0.91,场内买入,场内卖出,,,,
653,2022-12-14,1.1688,1.2788,,,1,-0.45,场内买入,场内卖出,,,,
654,2022-12-13,1.1741,1.2841,,,1,0.16,场内买入,场内卖出,,,,
655,2022-12-12,1.1722,1.2822,,,1,-0.88,场内买入,场内卖出,0.05,0,,每份派现金0.0500元
656,2022-12-09,1.2330,1.2930,,,1,-0.09,场内买入,场内卖出,,,,
657,2022-12-08,1.2341,1.2941,,,1,-0.03,场内买入,场内卖出,,,,
658,2022-12-07,1.2345,1.2945,,,1,-0.45,场内买入,场内卖出,,,,
659,2022-12-06,1.2401,1.3001,,,1,-0.15,场内买入,场内卖出,,,,
660,2022-12-05,1.2420,1.3020,,,1,2.99,场内买入,场内卖出,,,,
661,2022-12-02,1.2060,1.2660,,,1,-0.17,场内买入,场内卖出,,,,
662,2022-12-01,1.2081,1.2681,,,1,-0.36,场内买入,场内卖出,,,,
663,2022-11-30,1.2125,1.2725,,,1,0.11,场内买入,场内卖出,,,,
664,2022-11-29,1.2112,1.2712,,,1,2.21,场内买入,场内卖出,,,,
665,2022-11-28,1.1850,1.2450,,,1,-0.92,场内买入,场内卖出,,,,
666,2022-11-25,1.1960,1.2560,,,1,1.79,场内买入,场内卖出,,,,
667,2022-11-24,1.1750,1.2350,,,1,-0.37,场内买入,场内卖出,,,,
668,2022-11-23,1.1794,1.2394,,,1,0.75,场内买入,场内卖出,,,,
669,2022-11-22,1.1706,1.2306,,,1,1.55,场内买入,场内卖出,,,,
670,2022-11-21,1.1527,1.2127,,,1,-0.58,场内买入,场内卖出,,,,
671,2022-11-18,1.1594,1.2194,,,1,-0.45,场内买入,场内卖出,,,,
672,2022-11-17,1.1646,1.2246,,,1,0.18,场内买入,场内卖出,,,,
673,2022-11-16,1.1625,1.2225,,,1,-0.29,场内买入,场内卖出,,,,
674,2022-11-15,1.1659,1.2259,,,1,0.81,场内买入,场内卖出,,,,
675,2022-11-14,1.1565,1.2165,,,1,0.50,场内买入,场内卖出,,,,
676,2022-11-11,1.1508,1.2108,,,1,1.79,场内买入,场内卖出,,,,
677,2022-11-10,1.1306,1.1906,,,1,-0.01,场内买入,场内卖出,,,,
678,2022-11-09,1.1307,1.1907,,,1,-0.19,场内买入,场内卖出,,,,
679,2022-11-08,1.1328,1.1928,,,1,-0.11,场内买入,场内卖出,,,,
680,2022-11-07,1.1340,1.1940,,,1,0.16,场内买入,场内卖出,,,,
681,2022-11-04,1.1322,1.1922,,,1,1.43,场内买入,场内卖出,,,,
682,2022-11-03,1.1162,1.1762,,,1,-0.44,场内买入,场内卖出,,,,
683,2022-11-02,1.1211,1.1811,,,1,0.43,场内买入,场内卖出,,,,
684,2022-11-01,1.1163,1.1763,,,1,1.56,场内买入,场内卖出,,,,
685,2022-10-31,1.0991,1.1591,,,1,-1.39,场内买入,场内卖出,,,,
686,2022-10-28,1.1146,1.1746,,,1,-1.57,场内买入,场内卖出,,,,
687,2022-10-27,1.1324,1.1924,,,1,0.46,场内买入,场内卖出,,,,
688,2022-10-26,1.1272,1.1872,,,1,0.05,场内买入,场内卖出,,,,
689,2022-10-25,1.1266,1.1866,,,1,-0.29,场内买入,场内卖出,,,,
690,2022-10-24,1.1299,1.1899,,,1,-1.72,场内买入,场内卖出,,,,
691,2022-10-21,1.1497,1.2097,,,1,0.29,场内买入,场内卖出,,,,
692,2022-10-20,1.1464,1.2064,,,1,-0.43,场内买入,场内卖出,,,,
693,2022-10-19,1.1513,1.2113,,,1,-0.90,场内买入,场内卖出,,,,
694,2022-10-18,1.1617,1.2217,,,1,-0.02,场内买入,场内卖出,,,,
695,2022-10-17,1.1619,1.2219,,,1,0.21,场内买入,场内卖出,,,,
696,2022-10-14,1.1595,1.2195,,,1,0.88,场内买入,场内卖出,,,,
697,2022-10-13,1.1494,1.2094,,,1,-0.65,场内买入,场内卖出,,,,
698,2022-10-12,1.1569,1.2169,,,1,1.07,场内买入,场内卖出,,,,
699,2022-10-11,1.1446,1.2046,,,1,-0.05,场内买入,场内卖出,,,,
700,2022-10-10,1.1452,1.2052,,,1,-0.07,场内买入,场内卖出,,,,
701,2022-09-30,1.1460,1.2060,,,1,0.64,场内买入,场内卖出,,,,
702,2022-09-29,1.1387,1.1987,,,1,-0.88,场内买入,场内卖出,,,,
703,2022-09-28,1.1488,1.2088,,,1,-0.72,场内买入,场内卖出,,,,
704,2022-09-27,1.1571,1.2171,,,1,0.78,场内买入,场内卖出,,,,
705,2022-09-26,1.1481,1.2081,,,1,-2.03,场内买入,场内卖出,,,,
706,2022-09-23,1.1719,1.2319,,,1,0.21,场内买入,场内卖出,,,,
707,2022-09-22,1.1694,1.2294,,,1,-0.43,场内买入,场内卖出,,,,
708,2022-09-21,1.1745,1.2345,,,1,0.68,场内买入,场内卖出,,,,
709,2022-09-20,1.1666,1.2266,,,1,-0.33,场内买入,场内卖出,,,,
710,2022-09-19,1.1705,1.2305,,,1,-0.03,场内买入,场内卖出,,,,
711,2022-09-16,1.1709,1.2309,,,1,-2.47,场内买入,场内卖出,,,,
712,2022-09-15,1.2005,1.2605,,,1,0.32,场内买入,场内卖出,,,,
713,2022-09-14,1.1967,1.2567,,,1,-0.80,场内买入,场内卖出,,,,
714,2022-09-13,1.2063,1.2663,,,1,-0.02,场内买入,场内卖出,,,,
715,2022-09-09,1.2066,1.2666,,,1,0.95,场内买入,场内卖出,,,,
716,2022-09-08,1.1952,1.2552,,,1,0.16,场内买入,场内卖出,,,,
717,2022-09-07,1.1933,1.2533,,,1,-0.36,场内买入,场内卖出,,,,
718,2022-09-06,1.1976,1.2576,,,1,0.55,场内买入,场内卖出,,,,
719,2022-09-05,1.1910,1.2510,,,1,0.76,场内买入,场内卖出,,,,
720,2022-09-02,1.1820,1.2420,,,1,0.14,场内买入,场内卖出,,,,
721,2022-09-01,1.1804,1.2404,,,1,-0.08,场内买入,场内卖出,,,,
722,2022-08-31,1.1813,1.2413,,,1,0.28,场内买入,场内卖出,,,,
723,2022-08-30,1.1780,1.2380,,,1,0.45,场内买入,场内卖出,,,,
724,2022-08-29,1.1727,1.2327,,,1,0.05,场内买入,场内卖出,,,,
725,2022-08-26,1.1721,1.2321,,,1,-0.11,场内买入,场内卖出,,,,
726,2022-08-25,1.1734,1.2334,,,1,1.17,场内买入,场内卖出,,,,
727,2022-08-24,1.1598,1.2198,,,1,-0.79,场内买入,场内卖出,,,,
728,2022-08-23,1.1690,1.2290,,,1,-0.38,场内买入,场内卖出,,,,
729,2022-08-22,1.1735,1.2335,,,1,0.48,场内买入,场内卖出,,,,
730,2022-08-19,1.1679,1.2279,,,1,0.38,场内买入,场内卖出,,,,
731,2022-08-18,1.1635,1.2235,,,1,-0.99,场内买入,场内卖出,,,,
732,2022-08-17,1.1751,1.2351,,,1,0.63,场内买入,场内卖出,,,,
733,2022-08-16,1.1677,1.2277,,,1,-0.06,场内买入,场内卖出,,,,
734,2022-08-15,1.1684,1.2284,,,1,-0.54,场内买入,场内卖出,,,,
735,2022-08-12,1.1747,1.2347,,,1,0.50,场内买入,场内卖出,,,,
736,2022-08-11,1.1689,1.2289,,,1,1.32,场内买入,场内卖出,,,,
737,2022-08-10,1.1537,1.2137,,,1,-0.32,场内买入,场内卖出,,,,
738,2022-08-09,1.1574,1.2174,,,1,-0.06,场内买入,场内卖出,,,,
739,2022-08-08,1.1581,1.2181,,,1,0.00,场内买入,场内卖出,,,,
740,2022-08-05,1.1581,1.2181,,,1,1.18,场内买入,场内卖出,,,,
741,2022-08-04,1.1446,1.2046,,,1,0.63,场内买入,场内卖出,,,,
742,2022-08-03,1.1374,1.1974,,,1,-0.73,场内买入,场内卖出,,,,
743,2022-08-02,1.1458,1.2058,,,1,-1.83,场内买入,场内卖出,,,,
744,2022-08-01,1.1672,1.2272,,,1,-0.36,场内买入,场内卖出,,,,
745,2022-07-29,1.1714,1.2314,,,1,-0.71,场内买入,场内卖出,,,,
746,2022-07-28,1.1798,1.2398,,,1,-0.01,场内买入,场内卖出,,,,
747,2022-07-27,1.1799,1.2399,,,1,-0.59,场内买入,场内卖出,,,,
748,2022-07-26,1.1869,1.2469,,,1,0.91,场内买入,场内卖出,,,,
749,2022-07-25,1.1762,1.2362,,,1,-0.04,场内买入,场内卖出,,,,
750,2022-07-22,1.1767,1.2367,,,1,0.10,场内买入,场内卖出,,,,
751,2022-07-21,1.1755,1.2355,,,1,-1.10,场内买入,场内卖出,,,,
752,2022-07-20,1.1886,1.2486,,,1,0.14,场内买入,场内卖出,,,,
753,2022-07-19,1.1869,1.2469,,,1,0.10,场内买入,场内卖出,,,,
754,2022-07-18,1.1857,1.2457,,,1,1.74,场内买入,场内卖出,,,,
755,2022-07-15,1.1654,1.2254,,,1,-1.81,场内买入,场内卖出,,,,
756,2022-07-14,1.1869,1.2469,,,1,-1.41,场内买入,场内卖出,,,,
757,2022-07-13,1.2039,1.2639,,,1,-0.29,场内买入,场内卖出,,,,
758,2022-07-12,1.2074,1.2674,,,1,0.68,场内买入,场内卖出,,,,
759,2022-07-11,1.1992,1.2592,,,1,-0.05,场内买入,场内卖出,,,,
760,2022-07-08,1.1998,1.2598,,,1,0.67,场内买入,场内卖出,,,,
761,2022-07-07,1.1918,1.2518,,,1,-0.18,场内买入,场内卖出,,,,
762,2022-07-06,1.1939,1.2539,,,1,-1.16,场内买入,场内卖出,,,,
763,2022-07-05,1.2079,1.2679,,,1,0.02,场内买入,场内卖出,,,,
764,2022-07-04,1.2077,1.2677,,,1,0.17,场内买入,场内卖出,,,,
765,2022-07-01,1.2057,1.2657,,,1,0.12,场内买入,场内卖出,,,,
766,2022-06-30,1.2043,1.2643,,,1,0.19,场内买入,场内卖出,,,,
767,2022-06-29,1.2020,1.2620,,,1,0.22,场内买入,场内卖出,,,,
768,2022-06-28,1.1994,1.2594,,,1,0.63,场内买入,场内卖出,,,,
769,2022-06-27,1.1919,1.2519,,,1,0.08,场内买入,场内卖出,,,,
770,2022-06-24,1.1909,1.2509,,,1,-0.14,场内买入,场内卖出,,,,
771,2022-06-23,1.1926,1.2526,,,1,0.90,场内买入,场内卖出,,,,
772,2022-06-22,1.1820,1.2420,,,1,-1.24,场内买入,场内卖出,,,,
773,2022-06-21,1.1969,1.2569,,,1,0.26,场内买入,场内卖出,,,,
774,2022-06-20,1.1938,1.2538,,,1,-0.30,场内买入,场内卖出,,,,
775,2022-06-17,1.1974,1.2574,,,1,0.32,场内买入,场内卖出,,,,
776,2022-06-16,1.1936,1.2536,,,1,-1.35,场内买入,场内卖出,,,,
777,2022-06-15,1.2099,1.2699,,,1,0.93,场内买入,场内卖出,,,,
778,2022-06-14,1.1987,1.2587,,,1,1.73,场内买入,场内卖出,,,,
779,2022-06-13,1.1783,1.2383,,,1,-1.22,场内买入,场内卖出,,,,
780,2022-06-10,1.1929,1.2529,,,1,0.59,场内买入,场内卖出,,,,
781,2022-06-09,1.1859,1.2459,,,1,0.10,场内买入,场内卖出,,,,
782,2022-06-08,1.1847,1.2447,,,1,0.42,场内买入,场内卖出,,,,
783,2022-06-07,1.1798,1.2398,,,1,0.32,场内买入,场内卖出,,,,
784,2022-06-06,1.1760,1.2360,,,1,-0.48,场内买入,场内卖出,,,,
785,2022-06-02,1.1817,1.2417,,,1,-0.37,场内买入,场内卖出,,,,
786,2022-06-01,1.1861,1.2461,,,1,-0.04,场内买入,场内卖出,,,,
787,2022-05-31,1.1866,1.2466,,,1,0.16,场内买入,场内卖出,,,,
788,2022-05-30,1.1847,1.2447,,,1,-0.27,场内买入,场内卖出,,,,
789,2022-05-27,1.1879,1.2479,,,1,0.08,场内买入,场内卖出,,,,
790,2022-05-26,1.1869,1.2469,,,1,0.82,场内买入,场内卖出,,,,
791,2022-05-25,1.1773,1.2373,,,1,1.14,场内买入,场内卖出,,,,
792,2022-05-24,1.1640,1.2240,,,1,-1.54,场内买入,场内卖出,,,,
793,2022-05-23,1.1822,1.2422,,,1,-0.79,场内买入,场内卖出,,,,
794,2022-05-20,1.1916,1.2516,,,1,0.64,场内买入,场内卖出,,,,
795,2022-05-19,1.1840,1.2440,,,1,0.29,场内买入,场内卖出,,,,
796,2022-05-18,1.1806,1.2406,,,1,-0.71,场内买入,场内卖出,,,,
797,2022-05-17,1.1890,1.2490,,,1,-0.19,场内买入,场内卖出,,,,
798,2022-05-16,1.1913,1.2513,,,1,-0.35,场内买入,场内卖出,,,,
799,2022-05-13,1.1955,1.2555,,,1,1.61,场内买入,场内卖出,,,,
800,2022-05-12,1.1765,1.2365,,,1,-0.44,场内买入,场内卖出,,,,
801,2022-05-11,1.1817,1.2417,,,1,-0.55,场内买入,场内卖出,,,,
802,2022-05-10,1.1882,1.2482,,,1,0.55,场内买入,场内卖出,,,,
803,2022-05-09,1.1817,1.2417,,,1,0.14,场内买入,场内卖出,,,,
804,2022-05-06,1.1801,1.2401,,,1,-2.50,场内买入,场内卖出,,,,
805,2022-05-05,1.2104,1.2704,,,1,0.61,场内买入,场内卖出,,,,
806,2022-04-29,1.2031,1.2631,,,1,1.32,场内买入,场内卖出,,,,
807,2022-04-28,1.1874,1.2474,,,1,1.20,场内买入,场内卖出,,,,
808,2022-04-27,1.1733,1.2333,,,1,0.69,场内买入,场内卖出,,,,
809,2022-04-26,1.1653,1.2253,,,1,-0.52,场内买入,场内卖出,,,,
810,2022-04-25,1.1714,1.2314,,,1,-3.59,场内买入,场内卖出,,,,
811,2022-04-22,1.2150,1.2750,,,1,1.71,场内买入,场内卖出,,,,
812,2022-04-21,1.1946,1.2546,,,1,-1.37,场内买入,场内卖出,,,,
813,2022-04-20,1.2112,1.2712,,,1,-1.86,场内买入,场内卖出,,,,
814,2022-04-19,1.2342,1.2942,,,1,0.61,场内买入,场内卖出,,,,
815,2022-04-18,1.2267,1.2867,,,1,-1.24,场内买入,场内卖出,,,,
816,2022-04-15,1.2421,1.3021,,,1,0.02,场内买入,场内卖出,,,,
817,2022-04-14,1.2419,1.3019,,,1,0.73,场内买入,场内卖出,,,,
818,2022-04-13,1.2329,1.2929,,,1,-0.62,场内买入,场内卖出,,,,
819,2022-04-12,1.2406,1.3006,,,1,0.27,场内买入,场内卖出,,,,
820,2022-04-11,1.2372,1.2972,,,1,-1.50,场内买入,场内卖出,,,,
821,2022-04-08,1.2561,1.3161,,,1,1.21,场内买入,场内卖出,,,,
822,2022-04-07,1.2411,1.3011,,,1,-1.53,场内买入,场内卖出,,,,
823,2022-04-06,1.2604,1.3204,,,1,1.81,场内买入,场内卖出,,,,
824,2022-04-01,1.2380,1.2980,,,1,1.50,场内买入,场内卖出,,,,
825,2022-03-31,1.2197,1.2797,,,1,0.78,场内买入,场内卖出,,,,
826,2022-03-30,1.2102,1.2702,,,1,1.58,场内买入,场内卖出,,,,
827,2022-03-29,1.1914,1.2514,,,1,-0.23,场内买入,场内卖出,,,,
828,2022-03-28,1.1942,1.2542,,,1,1.37,场内买入,场内卖出,,,,
829,2022-03-25,1.1781,1.2381,,,1,-0.37,场内买入,场内卖出,,,,
830,2022-03-24,1.1825,1.2425,,,1,-0.07,场内买入,场内卖出,,,,
831,2022-03-23,1.1833,1.2433,,,1,0.29,场内买入,场内卖出,,,,
832,2022-03-22,1.1799,1.2399,,,1,1.61,场内买入,场内卖出,,,,
833,2022-03-21,1.1612,1.2212,,,1,-0.79,场内买入,场内卖出,,,,
834,2022-03-18,1.1704,1.2304,,,1,2.06,场内买入,场内卖出,,,,
835,2022-03-17,1.1468,1.2068,,,1,0.57,场内买入,场内卖出,,,,
836,2022-03-16,1.1403,1.2003,,,1,2.71,场内买入,场内卖出,,,,
837,2022-03-15,1.1102,1.1702,,,1,-5.28,场内买入,场内卖出,,,,
838,2022-03-14,1.1721,1.2321,,,1,-1.63,场内买入,场内卖出,,,,
839,2022-03-11,1.1915,1.2515,,,1,0.35,场内买入,场内卖出,,,,
840,2022-03-10,1.1874,1.2474,,,1,0.54,场内买入,场内卖出,,,,
841,2022-03-09,1.1810,1.2410,,,1,-1.66,场内买入,场内卖出,,,,
842,2022-03-08,1.2009,1.2609,,,1,-2.40,场内买入,场内卖出,,,,
843,2022-03-07,1.2304,1.2904,,,1,-1.01,场内买入,场内卖出,,,,
844,2022-03-04,1.2429,1.3029,,,1,-0.81,场内买入,场内卖出,,,,
845,2022-03-03,1.2531,1.3131,,,1,1.33,场内买入,场内卖出,,,,
846,2022-03-02,1.2366,1.2966,,,1,0.37,场内买入,场内卖出,,,,
847,2022-03-01,1.2320,1.2920,,,1,0.46,场内买入,场内卖出,,,,
848,2022-02-28,1.2264,1.2864,,,1,0.05,场内买入,场内卖出,,,,
849,2022-02-25,1.2258,1.2858,,,1,-0.22,场内买入,场内卖出,,,,
850,2022-02-24,1.2285,1.2885,,,1,-1.45,场内买入,场内卖出,,,,
851,2022-02-23,1.2466,1.3066,,,1,-0.65,场内买入,场内卖出,,,,
852,2022-02-22,1.2547,1.3147,,,1,-0.63,场内买入,场内卖出,,,,
853,2022-02-21,1.2627,1.3227,,,1,-0.32,场内买入,场内卖出,,,,
854,2022-02-18,1.2668,1.3268,,,1,1.15,场内买入,场内卖出,,,,
855,2022-02-17,1.2524,1.3124,,,1,-0.46,场内买入,场内卖出,,,,
856,2022-02-16,1.2582,1.3182,,,1,0.70,场内买入,场内卖出,,,,
857,2022-02-15,1.2494,1.3094,,,1,-0.79,场内买入,场内卖出,,,,
858,2022-02-14,1.2594,1.3194,,,1,-1.74,场内买入,场内卖出,,,,
859,2022-02-11,1.2817,1.3417,,,1,0.25,场内买入,场内卖出,,,,
860,2022-02-10,1.2785,1.3385,,,1,1.15,场内买入,场内卖出,,,,
861,2022-02-09,1.2640,1.3240,,,1,-0.10,场内买入,场内卖出,,,,
862,2022-02-08,1.2653,1.3253,,,1,1.79,场内买入,场内卖出,,,,
863,2022-02-07,1.2431,1.3031,,,1,2.74,场内买入,场内卖出,,,,
864,2022-01-28,1.2099,1.2699,,,1,-1.03,场内买入,场内卖出,,,,
865,2022-01-27,1.2225,1.2825,,,1,-0.46,场内买入,场内卖出,,,,
866,2022-01-26,1.2282,1.2882,,,1,0.55,场内买入,场内卖出,,,,
867,2022-01-25,1.2215,1.2815,,,1,-2.29,场内买入,场内卖出,,,,
868,2022-01-24,1.2501,1.3101,,,1,0.18,场内买入,场内卖出,,,,
869,2022-01-21,1.2479,1.3079,,,1,-0.94,场内买入,场内卖出,,,,
870,2022-01-20,1.2597,1.3197,,,1,0.45,场内买入,场内卖出,,,,
871,2022-01-19,1.2541,1.3141,,,1,0.50,场内买入,场内卖出,,,,
872,2022-01-18,1.2478,1.3078,,,1,2.48,场内买入,场内卖出,,,,
873,2022-01-17,1.2176,1.2776,,,1,0.11,场内买入,场内卖出,,,,
874,2022-01-14,1.2163,1.2763,,,1,-1.95,场内买入,场内卖出,,,,
875,2022-01-13,1.2405,1.3005,,,1,-0.38,场内买入,场内卖出,,,,
876,2022-01-12,1.2452,1.3052,,,1,-0.50,场内买入,场内卖出,,,,
877,2022-01-11,1.2514,1.3114,,,1,0.08,场内买入,场内卖出,,,,
878,2022-01-10,1.2504,1.3104,,,1,0.26,场内买入,场内卖出,,,,
879,2022-01-07,1.2472,1.3072,,,1,1.22,场内买入,场内卖出,,,,
880,2022-01-06,1.2322,1.2922,,,1,-0.31,场内买入,场内卖出,,,,
881,2022-01-05,1.2360,1.2960,,,1,0.06,场内买入,场内卖出,,,,
882,2022-01-04,1.2353,1.2953,,,1,-0.11,场内买入,场内卖出,,,,
883,2021-12-31,1.2367,1.2967,,,1,1.04,场内买入,场内卖出,,,,
884,2021-12-30,1.2240,1.2840,,,1,0.67,场内买入,场内卖出,,,,
885,2021-12-29,1.2159,1.2759,,,1,-0.80,场内买入,场内卖出,,,,
886,2021-12-28,1.2257,1.2857,,,1,-0.71,场内买入,场内卖出,,,,
887,2021-12-27,1.2345,1.2945,,,1,0.49,场内买入,场内卖出,,,,
888,2021-12-24,1.2285,1.2885,,,1,-0.13,场内买入,场内卖出,,,,
889,2021-12-23,1.2301,1.2901,,,1,1.07,场内买入,场内卖出,,,,
890,2021-12-22,1.2171,1.2771,,,1,-0.43,场内买入,场内卖出,,,,
891,2021-12-21,1.2224,1.2824,,,1,1.33,场内买入,场内卖出,,,,
892,2021-12-20,1.2063,1.2663,,,1,-0.40,场内买入,场内卖出,,,,
893,2021-12-17,1.2111,1.2711,,,1,-0.40,场内买入,场内卖出,,,,
894,2021-12-16,1.2160,1.2760,,,1,1.06,场内买入,场内卖出,,,,
895,2021-12-15,1.2033,1.2633,,,1,0.91,场内买入,场内卖出,,,,
896,2021-12-14,1.1924,1.2524,,,1,-1.02,场内买入,场内卖出,,,,
897,2021-12-13,1.2047,1.2647,,,1,0.15,场内买入,场内卖出,,,,
898,2021-12-10,1.2029,1.2629,,,1,-1.08,场内买入,场内卖出,,,,
899,2021-12-09,1.2160,1.2760,,,1,1.07,场内买入,场内卖出,,,,
900,2021-12-08,1.2031,1.2631,,,1,-0.27,场内买入,场内卖出,,,,
901,2021-12-07,1.2064,1.2664,,,1,1.35,场内买入,场内卖出,,,,
902,2021-12-06,1.1903,1.2503,,,1,0.04,场内买入,场内卖出,,,,
903,2021-12-03,1.1898,1.2498,,,1,1.84,场内买入,场内卖出,,,,
904,2021-12-02,1.1683,1.2283,,,1,0.56,场内买入,场内卖出,,,,
905,2021-12-01,1.1618,1.2218,,,1,1.44,场内买入,场内卖出,,,,
906,2021-11-30,1.1453,1.2053,,,1,-0.36,场内买入,场内卖出,,,,
907,2021-11-29,1.1494,1.2094,,,1,0.00,场内买入,场内卖出,,,,
908,2021-11-26,1.1494,1.2094,,,1,-0.92,场内买入,场内卖出,,,,
909,2021-11-25,1.1601,1.2201,,,1,-0.06,场内买入,场内卖出,,,,
910,2021-11-24,1.1608,1.2208,,,1,0.51,场内买入,场内卖出,,,,
911,2021-11-23,1.1549,1.2149,,,1,0.64,场内买入,场内卖出,,,,
912,2021-11-22,1.1475,1.2075,,,1,-0.88,场内买入,场内卖出,,,,
913,2021-11-19,1.1577,1.2177,,,1,1.51,场内买入,场内卖出,,,,
914,2021-11-18,1.1405,1.2005,,,1,-0.31,场内买入,场内卖出,,,,
915,2021-11-17,1.1441,1.2041,,,1,0.06,场内买入,场内卖出,,,,
916,2021-11-16,1.1434,1.2034,,,1,-0.63,场内买入,场内卖出,,,,
917,2021-11-15,1.1507,1.2107,,,1,0.20,场内买入,场内卖出,0.06,0,,每份派现金0.0600元
918,2021-11-12,1.2083,1.2083,,,1,-0.43,场内买入,场内卖出,,,,
919,2021-11-11,1.2135,1.2135,,,1,2.09,场内买入,场内卖出,,,,
920,2021-11-10,1.1887,1.1887,,,1,-0.16,场内买入,场内卖出,,,,
921,2021-11-09,1.1906,1.1906,,,1,-0.12,场内买入,场内卖出,,,,
922,2021-11-08,1.1920,1.1920,,,1,-0.15,场内买入,场内卖出,,,,
923,2021-11-05,1.1938,1.1938,,,1,-1.80,场内买入,场内卖出,,,,
924,2021-11-04,1.2157,1.2157,,,1,-0.13,场内买入,场内卖出,,,,
925,2021-11-03,1.2173,1.2173,,,1,0.68,场内买入,场内卖出,,,,
926,2021-11-02,1.2091,1.2091,,,1,-1.88,场内买入,场内卖出,,,,
927,2021-11-01,1.2323,1.2323,,,1,-0.08,场内买入,场内卖出,,,,
928,2021-10-29,1.2333,1.2333,,,1,-0.56,场内买入,场内卖出,,,,
929,2021-10-28,1.2403,1.2403,,,1,-1.18,场内买入,场内卖出,,,,
930,2021-10-27,1.2551,1.2551,,,1,-0.32,场内买入,场内卖出,,,,
931,2021-10-26,1.2591,1.2591,,,1,-0.63,场内买入,场内卖出,,,,
932,2021-10-25,1.2671,1.2671,,,1,0.03,场内买入,场内卖出,,,,
933,2021-10-22,1.2667,1.2667,,,1,-0.99,场内买入,场内卖出,,,,
934,2021-10-21,1.2794,1.2794,,,1,0.81,场内买入,场内卖出,,,,
935,2021-10-20,1.2691,1.2691,,,1,0.12,场内买入,场内卖出,,,,
936,2021-10-19,1.2676,1.2676,,,1,0.10,场内买入,场内卖出,,,,
937,2021-10-18,1.2663,1.2663,,,1,0.71,场内买入,场内卖出,,,,
938,2021-10-15,1.2574,1.2574,,,1,0.23,场内买入,场内卖出,,,,
939,2021-10-14,1.2545,1.2545,,,1,-1.01,场内买入,场内卖出,,,,
940,2021-10-13,1.2673,1.2673,,,1,-1.29,场内买入,场内卖出,,,,
941,2021-10-12,1.2838,1.2838,,,1,-1.45,场内买入,场内卖出,,,,
942,2021-10-11,1.3027,1.3027,,,1,0.23,场内买入,场内卖出,,,,
943,2021-10-08,1.2997,1.2997,,,1,-0.70,场内买入,场内卖出,,,,
944,2021-09-30,1.3089,1.3089,,,1,0.52,场内买入,场内卖出,,,,
945,2021-09-29,1.3021,1.3021,,,1,-1.48,场内买入,场内卖出,,,,
946,2021-09-28,1.3217,1.3217,,,1,2.60,场内买入,场内卖出,,,,
947,2021-09-27,1.2882,1.2882,,,1,-1.74,场内买入,场内卖出,,,,
948,2021-09-24,1.3110,1.3110,,,1,-2.13,场内买入,场内卖出,,,,
949,2021-09-23,1.3395,1.3395,,,1,1.20,场内买入,场内卖出,,,,
950,2021-09-22,1.3236,1.3236,,,1,3.02,场内买入,场内卖出,,,,
951,2021-09-17,1.2848,1.2848,,,1,0.67,场内买入,场内卖出,,,,
952,2021-09-16,1.2763,1.2763,,,1,-1.10,场内买入,场内卖出,,,,
953,2021-09-15,1.2905,1.2905,,,1,-0.61,场内买入,场内卖出,,,,
954,2021-09-14,1.2984,1.2984,,,1,-2.35,场内买入,场内卖出,,,,
955,2021-09-13,1.3296,1.3296,,,1,1.64,场内买入,场内卖出,,,,
956,2021-09-10,1.3081,1.3081,,,1,-1.05,场内买入,场内卖出,,,,
957,2021-09-09,1.3220,1.3220,,,1,1.54,场内买入,场内卖出,,,,
958,2021-09-08,1.3020,1.3020,,,1,1.62,场内买入,场内卖出,,,,
959,2021-09-07,1.2813,1.2813,,,1,0.83,场内买入,场内卖出,,,,
960,2021-09-06,1.2707,1.2707,,,1,1.07,场内买入,场内卖出,,,,
961,2021-09-03,1.2572,1.2572,,,1,0.61,场内买入,场内卖出,,,,
962,2021-09-02,1.2496,1.2496,,,1,1.42,场内买入,场内卖出,,,,
963,2021-09-01,1.2321,1.2321,,,1,2.38,场内买入,场内卖出,,,,
964,2021-08-31,1.2034,1.2034,,,1,1.62,场内买入,场内卖出,,,,
965,2021-08-30,1.1842,1.1842,,,1,-0.64,场内买入,场内卖出,,,,
966,2021-08-27,1.1918,1.1918,,,1,0.05,场内买入,场内卖出,,,,
967,2021-08-26,1.1912,1.1912,,,1,-0.48,场内买入,场内卖出,,,,
968,2021-08-25,1.1970,1.1970,,,1,0.12,场内买入,场内卖出,,,,
969,2021-08-24,1.1956,1.1956,,,1,0.33,场内买入,场内卖出,,,,
970,2021-08-23,1.1917,1.1917,,,1,0.65,场内买入,场内卖出,,,,
971,2021-08-20,1.1840,1.1840,,,1,-0.19,场内买入,场内卖出,,,,
972,2021-08-19,1.1862,1.1862,,,1,-1.03,场内买入,场内卖出,,,,
973,2021-08-18,1.1985,1.1985,,,1,1.25,场内买入,场内卖出,,,,
974,2021-08-17,1.1837,1.1837,,,1,-0.39,场内买入,场内卖出,,,,
975,2021-08-16,1.1883,1.1883,,,1,0.93,场内买入,场内卖出,,,,
976,2021-08-13,1.1774,1.1774,,,1,-0.36,场内买入,场内卖出,,,,
